season,id,home_formation,home_G_saves,home_G_penalty_save,home_G_goals_conceded,home_G_clean_sheet,home_G_punches,home_G_total_throws,home_G_total_high_claim,home_G_good_high_claim,home_G_error_lead_to_goal,home_G_goal_kicks,home_G_accurate_long_balls,home_D_blocked_cross,home_D_blocked_pass,home_D_blocked_scoring_att,home_D_interception,home_D_won_tackle,home_D_duel_won,home_D_duel_lost,home_D_big_chance_created,home_D_error_lead_to_goal,home_D_aerial_won,home_D_aerial_lost,home_D_total_clearance,home_D_ball_recovery,home_D_fifty_fifty,home_D_total_att_assist,home_D_accurate_cross,home_D_accurate_long_balls,home_D_total_cross,home_D_total_tackle,home_D_effective_head_clearance,home_M_accurate_pass,home_M_goals,home_M_total_pass,home_M_big_chance_created,home_M_big_chance_missed,home_M_big_chance_scored,home_M_shot_off_target,home_M_penalty_won,home_M_accurate_freekick_cross,home_M_total_clearance,home_M_goals,home_M_interception,home_M_duel_won,home_M_duel_lost,home_M_accurate_goal_kicks,home_M_total_tackle,home_M_won_tackle,home_M_aerial_won,home_M_aerial_lost,home_M_fifty_fifty,home_M_successful_final_third_passes,home_M_total_final_third_passes,home_M_total_att_assist,home_M_effective_head_clearance,home_M_accurate_long_balls,home_F_accurate_pass,home_F_goals,home_F_big_chance_scored,home_F_big_chance_created,home_F_big_chance_missed,home_F_total_tackle,home_F_interception,home_F_penalty_won,home_F_total_clearance,home_F_shot_off_target,home_F_shot_fastbreak,home_F_total_att_assist,home_F_accurate_freekick_cross,home_F_goal_assist,home_F_total_scoring_att,home_F_duel_won,home_F_duel_lost,home_F_effective_head_clearance,away_formation,away_G_saves,away_G_penalty_save,away_G_goals_conceded,away_G_clean_sheet,away_G_punches,away_G_total_throws,away_G_total_high_claim,away_G_good_high_claim,away_G_error_lead_to_goal,away_G_goal_kicks,away_G_accurate_long_balls,away_D_blocked_cross,away_D_blocked_pass,away_D_blocked_scoring_att,away_D_interception,away_D_won_tackle,away_D_duel_won,away_D_duel_lost,away_D_big_chance_created,away_D_error_lead_to_goal,away_D_aerial_won,away_D_aerial_lost,away_D_total_clearance,away_D_ball_recovery,away_D_fifty_fifty,away_D_total_att_assist,away_D_accurate_cross,away_D_accurate_long_balls,away_D_total_cross,away_D_total_tackle,away_D_effective_head_clearance,away_M_accurate_pass,away_M_goals,away_M_total_pass,away_M_big_chance_created,away_M_big_chance_missed,away_M_big_chance_scored,away_M_shot_off_target,away_M_penalty_won,away_M_accurate_freekick_cross,away_M_total_clearance,away_M_goals,away_M_interception,away_M_duel_won,away_M_duel_lost,away_M_accurate_goal_kicks,away_M_total_tackle,away_M_won_tackle,away_M_aerial_won,away_M_aerial_lost,away_M_fifty_fifty,away_M_successful_final_third_passes,away_M_total_final_third_passes,away_M_total_att_assist,away_M_effective_head_clearance,away_M_accurate_long_balls,away_F_accurate_pass,away_F_goals,away_F_big_chance_scored,away_F_big_chance_created,away_F_big_chance_missed,away_F_total_tackle,away_F_interception,away_F_penalty_won,away_F_total_clearance,away_F_shot_off_target,away_F_shot_fastbreak,away_F_total_att_assist,away_F_accurate_freekick_cross,away_F_goal_assist,away_F_total_scoring_att,away_F_duel_won,away_F_duel_lost,away_F_effective_head_clearance,label
2022-23,75014,0.625,0.5662650602409639,0.0,0.788235294117647,0.25,0.8461538461538463,0.0,0.5666666666666667,0.5818181818181818,0.6000000000000001,0.7096774193548387,0.2951219512195122,0.26666666666666666,0.2328767123287671,0.23076923076923078,0.5769230769230769,0.7111111111111111,0.65,0.6176470588235294,0.08333333333333333,0.0,0.5272727272727272,0.5873015873015872,0.5433070866141733,0.5185185185185185,0.5750000000000001,0.09999999999999999,0.047619047619047616,0.20779220779220783,0.04745762711864407,0.6986301369863013,0.5,0.26042114310270736,0.09090909090909091,0.3048,0.21052631578947367,0.3333333333333333,0.2,0.38461538461538464,0.0,0.3333333333333333,0.24615384615384617,0.09090909090909091,0.28846153846153844,0.4974619289340101,0.7485380116959065,0.0,0.48958333333333337,0.38983050847457623,0.09473684210526315,0.29577464788732394,0.6140350877192982,0.2945945945945946,0.36778846153846156,0.5211267605633804,0.09302325581395349,0.18354430379746833,0.30484330484330485,0.25,0.16129032258064516,0.058823529411764705,0.08823529411764705,0.39999999999999997,0.24137931034482757,0.0,0.20754716981132074,0.3191489361702128,0.125,0.17391304347826086,0.0,0.0,0.3560606060606061,0.23510971786833854,0.289405684754522,0.19047619047619047,0.75,0.572289156626506,0.0,0.5058823529411764,0.7000000000000001,0.5384615384615385,0.5,0.36666666666666664,0.3090909090909091,0.4,0.44868035190615835,0.33658536585365856,0.13333333333333333,0.14084507042253522,0.23076923076923078,0.346938775510204,0.3571428571428571,0.4937500000000001,0.3934426229508197,0.0,1.0,0.46846846846846846,0.6166666666666667,0.5625,0.5369458128078818,0.4482758620689655,0.0857142857142857,0.015873015873015872,0.4028776978417266,0.013559322033898305,0.36764705882352944,0.6,0.5621181262729125,0.5,0.5922102299389957,0.3333333333333333,0.3333333333333333,0.4,0.6086956521739131,0.0,0.1111111111111111,0.2985074626865672,0.5,0.22641509433962265,0.46499999999999997,0.6408839779005524,0.0,0.3025210084033613,0.2753623188405797,0.19791666666666666,0.41666666666666663,0.5614035087719298,0.573549257759784,0.613744075829384,0.6376811594202898,0.25,0.2849162011173184,0.7930327868852459,0.3333333333333333,0.25806451612903225,0.4666666666666667,0.2647058823529412,0.7272727272727273,0.41379310344827586,0.2,0.24528301886792453,0.43333333333333335,0.125,0.7794117647058824,0.0,0.6153846153846154,0.45108695652173914,0.6018808777429467,0.6149870801033592,0.14285714285714285,2
2022-23,75011,0.75,0.5903614457831325,0.3333333333333333,0.44705882352941173,0.55,0.23076923076923078,0.0,1.0,1.0,0.2,0.6217008797653959,0.5829268292682926,0.4,0.2465753424657534,0.15384615384615385,0.4423076923076923,0.26666666666666666,0.45000000000000007,0.3088235294117647,0.08333333333333333,0.0,0.26363636363636367,0.23809523809523808,0.5590551181102362,0.45833333333333326,0.325,0.12857142857142856,0.14285714285714285,0.2857142857142857,0.09491525423728814,0.3150684931506849,0.5416666666666666,0.26042114310270736,0.36363636363636365,0.2832,0.3684210526315789,0.3333333333333333,0.4,0.5384615384615385,0.0,0.1111111111111111,0.24615384615384617,0.36363636363636365,0.326923076923077,0.598984771573604,0.7076023391812866,0.0,0.4375,0.38983050847457623,0.16842105263157894,0.35211267605633806,0.6140350877192982,0.24324324324324326,0.2884615384615385,0.43661971830985913,0.11627906976744186,0.2468354430379747,0.3247863247863248,0.25,0.1935483870967742,0.1764705882352941,0.23529411764705882,0.32727272727272727,0.27586206896551724,0.0,0.3773584905660377,0.3404255319148936,0.25,0.36231884057971014,0.0,0.15384615384615385,0.44696969696969696,0.36363636363636365,0.43410852713178294,0.3333333333333333,0.125,0.5481927710843374,0.0,0.38823529411764707,0.45,0.576923076923077,0.0,0.25,0.23636363636363636,0.0,0.533724340175953,0.29024390243902437,0.26666666666666666,0.16901408450704225,0.23076923076923078,0.2857142857142857,0.40476190476190477,0.325,0.2540983606557377,0.08333333333333333,0.0,0.24324324324324326,0.2333333333333333,0.35714285714285715,0.3201970443349754,0.3793103448275862,0.12857142857142856,0.14285714285714285,0.30935251798561153,0.12542372881355932,0.38235294117647056,0.3666666666666667,0.3156822810590631,0.08333333333333333,0.33364617550445796,0.2,0.16666666666666666,0.0,0.26086956521739135,0.0,0.0,0.19402985074626866,0.08333333333333333,0.15094339622641512,0.28,0.3038674033149171,0.0,0.1848739495798319,0.2028985507246377,0.09375,0.15277777777777776,0.35964912280701755,0.2807017543859649,0.3080568720379147,0.2753623188405797,0.18181818181818182,0.11173184357541899,0.4415983606557377,0.1111111111111111,0.06451612903225806,0.26666666666666666,0.23529411764705882,0.25757575757575757,0.10344827586206896,0.0,0.2830188679245283,0.25,0.0625,0.3676470588235294,0.0,0.07692307692307693,0.23369565217391303,0.2695924764890282,0.3152454780361757,0.26190476190476186,2
2022-23,75019,0.125,0.47590361445783136,0.0,0.4588235294117647,0.35000000000000003,0.2692307692307693,0.0,0.3333333333333333,0.3090909090909091,1.0,0.5454545454545454,0.2658536585365854,0.2,0.2191780821917808,0.3076923076923077,0.4423076923076923,0.37777777777777777,0.46111111111111114,0.3897058823529411,0.08333333333333333,0.0,0.40909090909090906,0.30158730158730157,0.4881889763779527,0.4027777777777778,0.48750000000000004,0.0857142857142857,0.031746031746031744,0.36363636363636365,0.030508474576271184,0.3972602739726028,0.5694444444444444,0.4937688010313709,0.36363636363636365,0.5084000000000001,0.10526315789473684,0.0,0.2,0.34615384615384615,0.0,0.0,0.5538461538461539,0.36363636363636365,0.5384615384615384,0.41116751269035523,0.3508771929824561,0.0,0.38541666666666663,0.3728813559322034,0.16842105263157894,0.08450704225352113,0.5087719298245614,0.3013513513513513,0.3305288461538462,0.2535211267605634,0.4418604651162791,0.5253164556962026,0.47768281101614435,0.2777777777777778,0.22580645161290322,0.47058823529411764,0.20588235294117646,0.45454545454545453,0.3448275862068966,0.2,0.33962264150943394,0.40425531914893614,0.3125,0.6521739130434783,0.18181818181818182,0.38461538461538464,0.5,0.35423197492163006,0.3850129198966408,0.26190476190476186,0.0,0.746987951807229,0.3333333333333333,0.6705882352941176,0.4,0.6923076923076923,0.0,0.36666666666666664,0.36363636363636365,0.4,0.9237536656891495,0.7170731707317073,0.4666666666666667,0.16901408450704225,0.3076923076923077,0.4897959183673469,0.38095238095238093,0.45,0.40163934426229514,0.25,0.0,0.36936936936936937,0.3666666666666667,0.7767857142857142,0.43349753694581283,0.4942528735632184,0.12857142857142856,0.09523809523809523,0.460431654676259,0.06779661016949153,0.38235294117647056,0.8166666666666667,0.3681262729124236,0.0,0.39652745190051614,0.06666666666666667,0.3333333333333333,0.0,0.5652173913043479,0.0,0.0,0.49253731343283585,0.0,0.7735849056603773,0.8049999999999999,0.5524861878453038,0.0,0.6302521008403361,0.6521739130434783,0.40624999999999994,0.45833333333333337,0.6754385964912281,0.19163292847503371,0.23222748815165878,0.18840579710144928,0.36363636363636365,0.17318435754189945,0.6137295081967213,0.08333333333333333,0.03225806451612903,0.4,0.11764705882352941,0.6666666666666667,0.6206896551724138,0.0,0.33962264150943394,0.2,0.25,0.5735294117647058,0.5,0.15384615384615385,0.2391304347826087,0.3824451410658307,0.4005167958656331,0.19047619047619047,0
2022-23,75013,0.625,0.8674698795180723,0.3333333333333333,0.6,0.4,0.3076923076923077,0.0,0.5833333333333334,0.5454545454545454,0.2,0.7096774193548387,0.3878048780487805,0.2,0.273972602739726,0.0,0.7115384615384616,0.4444444444444444,0.49444444444444446,0.5,0.0,0.0,0.30000000000000004,0.36507936507936506,0.6299212598425197,0.7222222222222222,0.5875,0.09999999999999999,0.1746031746031746,0.5129870129870131,0.1559322033898305,0.4383561643835616,0.6666666666666666,0.20842286205414695,0.18181818181818182,0.2384,0.15789473684210525,0.3333333333333333,0.2,0.5,0.0,0.4444444444444444,0.3384615384615385,0.18181818181818182,0.23076923076923075,0.4517766497461928,0.5555555555555555,0.0,0.44791666666666663,0.423728813559322,0.2421052631578947,0.323943661971831,0.5526315789473684,0.2081081081081081,0.25120192307692313,0.36619718309859156,0.23255813953488375,0.25316455696202533,0.409306742640076,0.25,0.22580645161290322,0.1764705882352941,0.20588235294117646,0.509090909090909,0.3793103448275862,0.4,0.43396226415094336,0.5531914893617021,0.125,0.2463768115942029,0.0,0.07692307692307693,0.4696969696969697,0.4263322884012539,0.48578811369509045,0.3333333333333333,0.625,0.6024096385542169,0.0,0.4588235294117647,0.30000000000000004,0.576923076923077,0.0,0.5666666666666667,0.509090909090909,0.0,0.6774193548387096,0.424390243902439,0.4,0.15492957746478875,0.07692307692307693,0.30612244897959184,0.3571428571428571,0.24375000000000008,0.32786885245901637,0.0,0.0,0.19819819819819817,0.2833333333333333,0.7053571428571428,0.2857142857142857,0.3908045977011494,0.07142857142857142,0.07936507936507936,0.3381294964028777,0.06101694915254237,0.3382352941176471,0.7333333333333334,0.27189409368635437,0.25,0.30830595964335994,0.2,0.16666666666666666,0.4,0.3913043478260869,0.0,0.1111111111111111,0.5671641791044776,0.25,0.41509433962264153,0.48,0.5469613259668509,0.0,0.2857142857142857,0.30434782608695654,0.2708333333333333,0.3194444444444444,0.5,0.19163292847503371,0.23696682464454977,0.2753623188405797,0.5681818181818182,0.10614525139664804,0.36782786885245905,0.16666666666666666,0.12903225806451613,0.4,0.14705882352941177,0.2272727272727273,0.20689655172413793,0.0,0.8113207547169811,0.4,0.25,0.3088235294117647,0.0,0.5384615384615385,0.41304347826086957,0.5172413793103449,0.7235142118863049,0.8095238095238095,1
2022-23,75012,0.75,0.9277108433734941,0.0,0.5411764705882353,0.6000000000000001,0.38461538461538464,0.5,0.8833333333333333,0.9272727272727272,0.4,0.7888563049853372,1.0,0.4,0.1095890410958904,0.3076923076923077,0.46153846153846156,0.4,0.6611111111111112,0.6102941176470588,0.16666666666666666,0.0,0.6,0.7777777777777777,0.7322834645669292,0.5138888888888888,0.5125000000000001,0.12857142857142856,0.1111111111111111,0.26623376623376627,0.09152542372881356,0.452054794520548,0.7638888888888888,0.13837559088955736,0.36363636363636365,0.16800000000000004,0.21052631578947367,0.5,0.4,0.42307692307692313,0.0,0.2222222222222222,0.2,0.36363636363636365,0.23076923076923075,0.3248730964467005,0.45029239766081874,0.0,0.23958333333333334,0.22033898305084743,0.16842105263157894,0.3380281690140845,0.39473684210526316,0.17702702702702705,0.23197115384615385,0.3380281690140845,0.11627906976744186,0.24050632911392403,0.43304843304843305,0.5555555555555556,0.5483870967741935,0.7058823529411764,0.47058823529411764,0.41818181818181815,0.48275862068965514,0.6000000000000001,0.660377358490566,0.7659574468085106,0.375,0.391304347826087,0.0,0.3076923076923077,0.7121212121212122,0.6959247648902821,0.6718346253229974,0.6428571428571428,1.0,0.28915662650602414,0.3333333333333333,0.3529411764705882,0.30000000000000004,0.19230769230769232,0.0,0.2833333333333333,0.21818181818181817,0.2,0.3841642228739003,0.1878048780487805,0.13333333333333333,0.3098591549295775,0.46153846153846156,0.4897959183673469,0.45238095238095244,0.5875000000000001,0.5573770491803278,0.16666666666666666,0.0,0.4324324324324324,0.3666666666666667,0.43749999999999994,0.6798029556650247,0.5287356321839081,0.2571428571428571,0.14285714285714285,0.5539568345323741,0.12542372881355932,0.5,0.4666666666666667,0.6822810590631363,0.5,0.7231346785546691,0.6666666666666666,0.6666666666666666,0.8,0.6086956521739131,0.0,0.1111111111111111,0.2835820895522388,0.5,0.4339622641509434,0.695,0.6298342541436464,0.0,0.5126050420168068,0.49275362318840576,0.21874999999999997,0.3055555555555556,0.7105263157894737,0.573549257759784,0.637440758293839,0.7971014492753623,0.2272727272727273,0.36312849162011174,0.4559426229508197,0.19444444444444442,0.16129032258064516,0.3333333333333333,0.20588235294117646,0.2727272727272727,0.27586206896551724,0.2,0.18867924528301885,0.26666666666666666,0.0625,0.47058823529411764,0.125,0.5384615384615385,0.266304347826087,0.2695924764890282,0.2971576227390181,0.16666666666666666,0
2022-23,75006,0.75,0.746987951807229,0.3333333333333333,0.6705882352941176,0.4,0.6923076923076923,0.0,0.36666666666666664,0.36363636363636365,0.4,0.9237536656891495,0.7170731707317073,0.4666666666666667,0.1917808219178082,0.3076923076923077,0.5192307692307693,0.4222222222222223,0.5111111111111112,0.4632352941176471,0.25,0.0,0.36363636363636365,0.3968253968253968,0.7244094488188977,0.46759259259259256,0.5375,0.12857142857142856,0.09523809523809523,0.37662337662337664,0.06779661016949153,0.42465753424657526,0.736111111111111,0.3021057155135367,0.0,0.32160000000000005,0.05263157894736842,0.3333333333333333,0.0,0.5384615384615385,0.0,0.0,0.47692307692307695,0.0,0.7692307692307693,0.8020304568527917,0.5263157894736842,0.0,0.7395833333333334,0.7288135593220338,0.39999999999999997,0.45070422535211274,0.6754385964912281,0.19054054054054054,0.2211538461538462,0.21126760563380284,0.3488372093023256,0.20886075949367086,0.4320987654320988,0.027777777777777776,0.0,0.1764705882352941,0.08823529411764705,0.509090909090909,0.3448275862068966,0.0,0.18867924528301885,0.19148936170212766,0.1875,0.391304347826087,0.2727272727272727,0.15384615384615385,0.25,0.26332288401253917,0.289405684754522,0.07142857142857142,0.625,0.608433734939759,0.3333333333333333,0.5058823529411764,0.8500000000000001,0.46153846153846156,0.0,0.25,0.2545454545454545,0.4,0.5249266862170088,0.4560975609756098,0.06666666666666667,0.29577464788732394,0.3076923076923077,0.44897959183673464,0.5714285714285714,0.3937500000000001,0.3360655737704918,0.16666666666666666,0.0,0.2972972972972973,0.2333333333333333,0.35714285714285715,0.49753694581280794,0.45977011494252873,0.3,0.20634920634920634,0.3237410071942446,0.14915254237288136,0.4411764705882353,0.3666666666666667,0.5330957230142566,0.3333333333333333,0.6137963397465978,1.0,0.6666666666666666,0.4,0.9130434782608696,0.0,0.2222222222222222,0.5522388059701492,0.3333333333333333,0.33962264150943394,0.45999999999999996,0.569060773480663,0.0,0.4201680672268907,0.4347826086956522,0.24999999999999997,0.3194444444444444,0.5614035087719298,0.5033738191632928,0.6101895734597157,0.8260869565217391,0.4772727272727273,0.4636871508379888,0.5153688524590164,0.25,0.22580645161290322,0.2,0.3235294117647059,0.2272727272727273,0.20689655172413793,0.0,0.11320754716981132,0.36666666666666664,0.3125,0.3382352941176471,0.0,0.23076923076923078,0.375,0.25391849529780564,0.29457364341085274,0.11904761904761904,2
2022-23,75001,0.75,0.572289156626506,0.0,0.5058823529411764,0.7000000000000001,0.5384615384615385,0.5,0.36666666666666664,0.3090909090909091,0.4,0.44868035190615835,0.33658536585365856,0.13333333333333333,0.1643835616438356,0.23076923076923078,0.3846153846153846,0.4,0.55,0.4558823529411765,0.0,0.5,0.4636363636363636,0.6349206349206349,0.5354330708661418,0.5648148148148148,0.48750000000000004,0.0857142857142857,0.015873015873015872,0.3246753246753247,0.013559322033898305,0.410958904109589,0.5555555555555555,0.4658358401375161,0.5454545454545454,0.48840000000000006,0.2631578947368421,0.3333333333333333,0.4,0.576923076923077,0.0,0.1111111111111111,0.27692307692307694,0.5454545454545454,0.21153846153846154,0.4568527918781725,0.6198830409356725,0.0,0.33333333333333337,0.288135593220339,0.18947368421052632,0.4084507042253521,0.5614035087719298,0.572972972972973,0.608173076923077,0.647887323943662,0.23255813953488375,0.33544303797468356,0.7350427350427351,0.3333333333333333,0.25806451612903225,0.4117647058823529,0.2647058823529412,0.8727272727272727,0.41379310344827586,0.2,0.24528301886792453,0.5531914893617021,0.125,0.7681159420289855,0.0,0.6153846153846154,0.6287878787878788,0.6018808777429467,0.6149870801033592,0.14285714285714285,0.625,0.6506024096385542,0.3333333333333333,0.5058823529411764,0.7000000000000001,0.6538461538461539,0.0,0.3833333333333333,0.39999999999999997,0.0,0.5659824046920822,0.4024390243902439,0.2,0.16901408450704225,0.46153846153846156,0.346938775510204,0.2380952380952381,0.29375,0.27049180327868855,0.5833333333333333,0.0,0.3333333333333333,0.19999999999999998,0.3125,0.5172413793103449,0.3563218390804598,0.3714285714285714,0.4126984126984127,0.6762589928057554,0.311864406779661,0.22058823529411764,0.30000000000000004,0.4735234215885947,0.0,0.5025809479117784,0.26666666666666666,0.0,0.0,0.26086956521739135,0.0,0.0,0.16417910447761194,0.0,0.3018867924528302,0.24000000000000002,0.19337016574585636,0.0,0.23529411764705882,0.2608695652173913,0.08333333333333334,0.16666666666666666,0.43859649122807015,0.3238866396761133,0.37203791469194314,0.2898550724637681,0.18181818181818182,0.43575418994413406,0.45491803278688525,0.25,0.22580645161290322,0.4666666666666667,0.38235294117647056,0.2727272727272727,0.13793103448275862,0.0,0.11320754716981132,0.4666666666666667,0.375,0.4411764705882353,0.0,0.38461538461538464,0.3641304347826087,0.2695924764890282,0.36434108527131787,0.07142857142857142,0
2022-23,75010,0.625,0.6506024096385542,0.3333333333333333,0.5647058823529412,0.4,0.5384615384615385,0.0,0.48333333333333334,0.4727272727272727,0.2,0.7302052785923754,0.5048780487804878,0.3333333333333333,0.3150684931506849,0.15384615384615385,0.46153846153846156,0.28888888888888886,0.37777777777777777,0.47058823529411764,0.08333333333333333,0.0,0.3363636363636363,0.49206349206349204,0.6220472440944882,0.4537037037037037,0.3375,0.11428571428571427,0.1111111111111111,0.3311688311688312,0.1288135593220339,0.2876712328767123,0.6388888888888888,0.33519553072625696,0.2727272727272727,0.37400000000000005,0.10526315789473684,0.16666666666666666,0.2,0.6538461538461539,0.0,0.0,0.5692307692307692,0.2727272727272727,0.5769230769230769,0.5736040609137055,0.5847953216374269,0.0,0.53125,0.47457627118644063,0.46315789473684205,0.5352112676056339,0.5263157894736842,0.3067567567567568,0.358173076923077,0.3380281690140845,0.5116279069767441,0.3987341772151899,0.301994301994302,0.1111111111111111,0.0967741935483871,0.29411764705882354,0.11764705882352941,0.43636363636363634,0.6896551724137931,0.2,0.20754716981132074,0.3191489361702128,0.1875,0.43478260869565216,0.0,0.15384615384615385,0.3939393939393939,0.34796238244514105,0.39018087855297157,0.16666666666666666,0.625,0.8674698795180723,0.3333333333333333,0.6,0.4,0.3076923076923077,0.0,0.5833333333333334,0.5454545454545454,0.2,0.7096774193548387,0.3878048780487805,0.26666666666666666,0.2535211267605634,0.07692307692307693,0.6326530612244897,0.3571428571428571,0.4875000000000001,0.4426229508196721,0.0,0.0,0.38738738738738737,0.35,0.8214285714285714,0.6945812807881774,0.5402298850574713,0.12857142857142856,0.1746031746031746,0.6834532374100719,0.1559322033898305,0.3970588235294118,0.8333333333333334,0.2571283095723014,0.16666666666666666,0.2989206945096199,0.2,0.3333333333333333,0.2,0.5217391304347826,0.0,0.4444444444444444,0.3582089552238806,0.16666666666666666,0.24528301886792453,0.45999999999999996,0.580110497237569,0.0,0.3949579831932773,0.391304347826087,0.24999999999999997,0.33333333333333326,0.5526315789473684,0.20917678812415652,0.2618483412322275,0.3478260869565218,0.25,0.2122905027932961,0.3504098360655738,0.1111111111111111,0.12903225806451613,0.06666666666666667,0.058823529411764705,0.3484848484848485,0.3448275862068966,0.2,0.32075471698113206,0.13333333333333333,0.0625,0.19117647058823528,0.0,0.07692307692307693,0.14130434782608695,0.22884012539184953,0.34625322997416025,0.26190476190476186,0
2022-23,75005,0.75,0.5120481927710844,0.0,0.4,0.30000000000000004,0.6538461538461539,0.0,0.43333333333333335,0.45454545454545453,0.0,0.6041055718475073,0.36829268292682926,0.3333333333333333,0.3561643835616438,0.15384615384615385,0.5192307692307693,0.4666666666666667,0.7111111111111111,0.5808823529411764,0.08333333333333333,0.0,0.5363636363636364,0.5238095238095237,1.0,0.7407407407407407,0.5750000000000001,0.11428571428571427,0.015873015873015872,0.8181818181818182,0.0576271186440678,0.5205479452054794,1.0,0.28147829823807474,0.2727272727272727,0.31920000000000004,0.2631578947368421,0.16666666666666666,0.4,0.6538461538461539,0.0,0.5555555555555556,0.3384615384615385,0.2727272727272727,0.4423076923076923,0.66497461928934,0.6959064327485379,0.0,0.48958333333333337,0.5084745762711864,0.18947368421052632,0.4225352112676056,0.5964912280701754,0.3067567567567568,0.3497596153846154,0.5774647887323944,0.20930232558139533,0.20886075949367086,0.5318138651471985,0.19444444444444442,0.16129032258064516,0.1764705882352941,0.058823529411764705,0.7818181818181817,0.24137931034482757,0.0,0.3584905660377358,0.2765957446808511,0.125,0.4492753623188406,0.0,0.15384615384615385,0.3484848484848485,0.6238244514106582,0.6666666666666667,0.2857142857142857,0.625,0.5662650602409639,0.0,0.788235294117647,0.25,0.8461538461538463,0.0,0.5666666666666667,0.5818181818181818,0.6000000000000001,0.7096774193548387,0.2951219512195122,0.26666666666666666,0.2112676056338028,0.23076923076923078,0.5510204081632653,0.6904761904761905,0.60625,0.5737704918032787,0.08333333333333333,0.0,0.5315315315315315,0.5666666666666667,0.5714285714285714,0.4876847290640395,0.5287356321839081,0.09999999999999999,0.047619047619047616,0.2733812949640288,0.04745762711864407,0.6764705882352942,0.5333333333333333,0.3187372708757637,0.08333333333333333,0.37681839511966214,0.26666666666666666,0.3333333333333333,0.2,0.3913043478260869,0.0,0.3333333333333333,0.26865671641791045,0.08333333333333333,0.3018867924528302,0.505,0.7624309392265194,0.0,0.42857142857142855,0.36231884057971014,0.10416666666666666,0.3055555555555556,0.6140350877192982,0.2955465587044534,0.3767772511848341,0.5072463768115941,0.11363636363636365,0.15083798882681565,0.3084016393442623,0.2222222222222222,0.16129032258064516,0.13333333333333333,0.23529411764705882,0.24242424242424243,0.1724137931034483,0.0,0.32075471698113206,0.31666666666666665,0.1875,0.20588235294117646,0.0,0.07692307692307693,0.31521739130434784,0.25705329153605017,0.34366925064599485,0.26190476190476186,0
2022-23,75003,0.125,0.28915662650602414,0.3333333333333333,0.3529411764705882,0.30000000000000004,0.19230769230769232,0.0,0.2833333333333333,0.21818181818181817,0.2,0.3841642228739003,0.1878048780487805,0.13333333333333333,0.3287671232876712,0.46153846153846156,0.5192307692307693,0.48888888888888893,0.6333333333333334,0.6029411764705882,0.16666666666666666,0.0,0.42727272727272725,0.3968253968253968,0.42519685039370075,0.6990740740740741,0.5750000000000001,0.2571428571428571,0.14285714285714285,0.46103896103896114,0.12542372881355932,0.5342465753424657,0.4444444444444444,0.5672539750752041,0.5454545454545454,0.6000000000000001,0.5263157894736842,0.6666666666666666,0.8,0.576923076923077,0.0,0.1111111111111111,0.26153846153846155,0.5454545454545454,0.42307692307692313,0.6903553299492385,0.6081871345029239,0.0,0.59375,0.5423728813559322,0.21052631578947367,0.29577464788732394,0.7105263157894737,0.572972972972973,0.6322115384615385,0.8028169014084507,0.20930232558139533,0.42405063291139244,0.422602089268756,0.19444444444444442,0.16129032258064516,0.29411764705882354,0.20588235294117646,0.32727272727272727,0.27586206896551724,0.2,0.18867924528301885,0.3404255319148936,0.0625,0.463768115942029,0.09090909090909091,0.5384615384615385,0.3712121212121212,0.2695924764890282,0.2971576227390181,0.16666666666666666,0.375,0.47590361445783136,0.0,0.4588235294117647,0.35000000000000003,0.2692307692307693,0.0,0.3333333333333333,0.3090909090909091,1.0,0.5454545454545454,0.2658536585365854,0.2,0.1971830985915493,0.3076923076923077,0.40816326530612246,0.33333333333333337,0.3937500000000001,0.31967213114754106,0.08333333333333333,0.0,0.4144144144144144,0.2666666666666667,0.5089285714285714,0.3645320197044335,0.4482758620689655,0.0857142857142857,0.031746031746031744,0.4460431654676259,0.030508474576271184,0.3529411764705882,0.6166666666666667,0.3640529531568228,0.16666666666666666,0.3735335523228531,0.2,0.0,0.0,0.21739130434782608,0.0,0.0,0.3880597014925373,0.16666666666666666,0.32075471698113206,0.23,0.24861878453038672,0.0,0.2184873949579832,0.24637681159420294,0.10416666666666666,0.09722222222222221,0.35964912280701755,0.18758434547908232,0.20260663507109006,0.15942028985507245,0.29545454545454547,0.23463687150837986,0.6434426229508197,0.5555555555555556,0.4193548387096774,0.7333333333333333,0.29411764705882354,0.2878787878787879,0.24137931034482757,0.2,0.20754716981132074,0.43333333333333335,0.6875,0.8676470588235294,0.25,0.3076923076923077,0.5706521739130435,0.43573667711598746,0.49870801033591733,0.21428571428571427,2
